CustomerID,Recency,Frequency,Monetary,AveragePurchaseValue,CLV_Proxy,Cluster,FinalCluster,Segment
17408.0,163,2,32.65,16.325,32.65,0,1,At-Risk / Low-Engagement Customers
17409.0,185,13,771.85,59.37307692307692,771.85,0,1,At-Risk / Low-Engagement Customers
17410.0,16,64,1214.72,18.98,1214.72,0,0,High-Value Active Customers
17411.0,12,41,778.94,18.998536585365855,778.94,0,0,High-Value Active Customers
17412.0,3,66,1258.06,19.061515151515152,1258.06,0,0,High-Value Active Customers
17414.0,44,6,778.0,129.66666666666666,778.0,0,1,At-Risk / Low-Engagement Customers
17415.0,80,14,507.84,36.27428571428571,507.84,0,1,At-Risk / Low-Engagement Customers
17416.0,30,269,6893.42,25.626096654275095,6893.42,0,0,High-Value Active Customers
17418.0,42,30,463.46000000000004,15.448666666666668,463.46000000000004,0,1,At-Risk / Low-Engagement Customers
17419.0,11,206,4226.57,20.517330097087378,4226.57,0,0,High-Value Active Customers
17420.0,50,30,598.83,19.961000000000002,598.83,0,1,At-Risk / Low-Engagement Customers
17422.0,16,117,1979.37,16.917692307692306,1979.37,0,0,High-Value Active Customers
17423.0,46,26,698.41,26.861923076923077,698.41,0,1,At-Risk / Low-Engagement Customers
17425.0,19,43,759.17,17.655116279069766,759.17,0,0,High-Value Active Customers
17426.0,8,271,5037.26,18.58767527675277,5037.26,0,0,High-Value Active Customers
17427.0,72,2,100.8,50.4,100.8,0,1,At-Risk / Low-Engagement Customers
17428.0,1,328,17256.85,52.61234756097561,17256.85,0,0,High-Value Active Customers
17429.0,128,39,524.9200000000001,13.459487179487182,524.9200000000001,0,1,At-Risk / Low-Engagement Customers
17430.0,33,14,265.76,18.982857142857142,265.76,0,1,At-Risk / Low-Engagement Customers
17431.0,313,43,403.3,9.37906976744186,403.3,0,1,At-Risk / Low-Engagement Customers
17432.0,18,48,365.76,7.62,365.76,0,1,At-Risk / Low-Engagement Customers
17433.0,88,54,303.15999999999997,5.6140740740740736,303.15999999999997,0,1,At-Risk / Low-Engagement Customers
17434.0,2,134,2373.82,17.715074626865672,2373.82,0,0,High-Value Active Customers
17436.0,2,9,216.29999999999998,24.03333333333333,216.29999999999998,0,1,At-Risk / Low-Engagement Customers
17438.0,254,17,388.45000000000005,22.85,388.45000000000005,0,1,At-Risk / Low-Engagement Customers
17440.0,157,5,186.42000000000002,37.284000000000006,186.42000000000002,0,1,At-Risk / Low-Engagement Customers
17442.0,37,135,2248.56,16.656,2248.56,0,0,High-Value Active Customers
17443.0,220,1,534.24,534.24,534.24,0,1,At-Risk / Low-Engagement Customers
17444.0,148,135,2940.04,21.778074074074073,2940.04,0,0,High-Value Active Customers
17446.0,177,9,120.9,13.433333333333334,120.9,0,1,At-Risk / Low-Engagement Customers
17447.0,40,36,541.53,15.042499999999999,541.53,0,1,At-Risk / Low-Engagement Customers
17449.0,2,276,2519.21,9.127572463768116,2519.21,0,0,High-Value Active Customers
17450.0,8,336,194390.79,578.5440178571429,194390.79,1,0,High-Value Active Customers
17451.0,1,100,1721.4,17.214000000000002,1721.4,0,0,High-Value Active Customers
17453.0,18,19,486.71999999999997,25.616842105263157,486.71999999999997,0,1,At-Risk / Low-Engagement Customers
17454.0,192,61,517.53,8.484098360655738,517.53,0,1,At-Risk / Low-Engagement Customers
17455.0,204,8,131.7,16.4625,131.7,0,1,At-Risk / Low-Engagement Customers
17456.0,365,17,249.86,14.69764705882353,249.86,0,1,At-Risk / Low-Engagement Customers
17457.0,127,19,1737.7,91.4578947368421,1737.7,0,1,At-Risk / Low-Engagement Customers
17458.0,15,54,316.5,5.861111111111111,316.5,0,0,High-Value Active Customers
17459.0,43,111,657.3,5.921621621621621,657.3,0,0,High-Value Active Customers
17460.0,94,29,622.4300000000001,21.463103448275863,622.4300000000001,0,1,At-Risk / Low-Engagement Customers
17461.0,23,106,735.82,6.941698113207548,735.82,0,0,High-Value Active Customers
17462.0,60,27,675.69,25.025555555555556,675.69,0,1,At-Risk / Low-Engagement Customers
17463.0,16,208,1875.86,9.018557692307692,1875.86,0,0,High-Value Active Customers
17464.0,158,9,289.96000000000004,32.21777777777778,289.96000000000004,0,1,At-Risk / Low-Engagement Customers
17466.0,10,41,763.28,18.61658536585366,763.28,0,0,High-Value Active Customers
17468.0,10,5,137.0,27.4,137.0,0,1,At-Risk / Low-Engagement Customers
17469.0,16,88,1870.97,21.261022727272728,1870.97,0,0,High-Value Active Customers
17470.0,45,78,1125.07,14.423974358974359,1125.07,0,0,High-Value Active Customers
17472.0,191,174,697.54,4.0088505747126435,697.54,0,1,At-Risk / Low-Engagement Customers
17475.0,79,14,194.37,13.883571428571429,194.37,0,1,At-Risk / Low-Engagement Customers
17480.0,78,29,511.82,17.64896551724138,511.82,0,1,At-Risk / Low-Engagement Customers
17481.0,4,82,1255.59,15.312073170731706,1255.59,0,0,High-Value Active Customers
17483.0,65,21,414.04,19.716190476190476,414.04,0,1,At-Risk / Low-Engagement Customers
17486.0,261,24,396.87,16.53625,396.87,0,1,At-Risk / Low-Engagement Customers
17489.0,59,29,376.64,12.987586206896552,376.64,0,1,At-Risk / Low-Engagement Customers
17490.0,1,76,2092.32,27.530526315789476,2092.32,0,0,High-Value Active Customers
17491.0,1,109,3558.87,32.65018348623853,3558.87,0,0,High-Value Active Customers
17492.0,248,12,374.57,31.214166666666667,374.57,0,1,At-Risk / Low-Engagement Customers
17495.0,8,27,497.56,18.42814814814815,497.56,0,0,High-Value Active Customers
17496.0,359,10,271.05,27.105,271.05,0,1,At-Risk / Low-Engagement Customers
17498.0,76,17,272.22,16.01294117647059,272.22,0,1,At-Risk / Low-Engagement Customers
17499.0,290,40,622.88,15.572,622.88,0,1,At-Risk / Low-Engagement Customers
17500.0,17,5,1138.0,227.6,1138.0,0,1,At-Risk / Low-Engagement Customers
17501.0,221,18,288.6,16.033333333333335,288.6,0,1,At-Risk / Low-Engagement Customers
17502.0,9,28,689.1,24.610714285714288,689.1,0,0,High-Value Active Customers
17503.0,3,38,558.96,14.709473684210527,558.96,0,0,High-Value Active Customers
17504.0,206,127,2997.0299999999997,23.598661417322834,2997.0299999999997,0,0,High-Value Active Customers
17505.0,162,52,1145.84,22.035384615384615,1145.84,0,1,At-Risk / Low-Engagement Customers
17506.0,76,14,302.2,21.585714285714285,302.2,0,1,At-Risk / Low-Engagement Customers
17507.0,262,88,605.58,6.881590909090909,605.58,0,1,At-Risk / Low-Engagement Customers
17508.0,281,22,387.31,17.605,387.31,0,1,At-Risk / Low-Engagement Customers
17509.0,58,364,6083.64,16.713296703296706,6083.64,0,0,High-Value Active Customers
17510.0,25,20,308.48,15.424000000000001,308.48,0,1,At-Risk / Low-Engagement Customers
17511.0,3,963,91062.38,94.5611422637591,91062.38,1,0,High-Value Active Customers
17512.0,29,105,2924.9900000000002,27.85704761904762,2924.9900000000002,0,0,High-Value Active Customers
17513.0,72,6,513.2,85.53333333333335,513.2,0,1,At-Risk / Low-Engagement Customers
17514.0,128,40,208.65,5.2162500000000005,208.65,0,1,At-Risk / Low-Engagement Customers
17515.0,31,87,639.02,7.345057471264368,639.02,0,0,High-Value Active Customers
17516.0,15,135,764.88,5.665777777777778,764.88,0,0,High-Value Active Customers
17517.0,309,11,153.94,13.994545454545454,153.94,0,1,At-Risk / Low-Engagement Customers
17519.0,17,82,1844.02,22.488048780487805,1844.02,0,0,High-Value Active Customers
17520.0,54,30,546.81,18.226999999999997,546.81,0,1,At-Risk / Low-Engagement Customers
17521.0,30,45,723.2099999999999,16.07133333333333,723.2099999999999,0,0,High-Value Active Customers
17522.0,2,73,1070.71,14.667260273972603,1070.71,0,0,High-Value Active Customers
17523.0,11,33,652.74,19.78,652.74,0,0,High-Value Active Customers
17524.0,361,6,145.0,24.166666666666668,145.0,0,1,At-Risk / Low-Engagement Customers
17525.0,360,9,422.70000000000005,46.96666666666667,422.70000000000005,0,1,At-Risk / Low-Engagement Customers
17526.0,5,19,1195.8999999999999,62.942105263157885,1195.8999999999999,0,0,High-Value Active Customers
17527.0,54,47,939.37,19.98659574468085,939.37,0,1,At-Risk / Low-Engagement Customers
17528.0,1,253,3628.5,14.34189723320158,3628.5,0,0,High-Value Active Customers
17530.0,1,390,2367.12,6.069538461538461,2367.12,0,0,High-Value Active Customers
17531.0,190,14,296.7,21.192857142857143,296.7,0,1,At-Risk / Low-Engagement Customers
17534.0,54,9,223.36,24.817777777777778,223.36,0,1,At-Risk / Low-Engagement Customers
17535.0,280,13,164.4,12.646153846153847,164.4,0,1,At-Risk / Low-Engagement Customers
17536.0,177,3,76.5,25.5,76.5,0,1,At-Risk / Low-Engagement Customers
17537.0,30,74,887.67,11.99554054054054,887.67,0,0,High-Value Active Customers
17538.0,26,9,98.42,10.935555555555556,98.42,0,1,At-Risk / Low-Engagement Customers
17540.0,25,25,578.9,23.156,578.9,0,1,At-Risk / Low-Engagement Customers
17542.0,270,25,170.75,6.83,170.75,0,1,At-Risk / Low-Engagement Customers
17545.0,43,141,642.32,4.555460992907801,642.32,0,0,High-Value Active Customers
17548.0,234,5,103.3,20.66,103.3,0,1,At-Risk / Low-Engagement Customers
17549.0,24,6,148.86,24.810000000000002,148.86,0,1,At-Risk / Low-Engagement Customers
17550.0,197,42,267.16,6.360952380952382,267.16,0,1,At-Risk / Low-Engagement Customers
17551.0,359,39,290.34,7.444615384615384,290.34,0,1,At-Risk / Low-Engagement Customers
17552.0,60,49,930.41,18.987959183673468,930.41,0,1,At-Risk / Low-Engagement Customers
17553.0,130,2,1487.6,743.8,1487.6,0,1,At-Risk / Low-Engagement Customers
17554.0,1,88,1952.45,22.18693181818182,1952.45,0,0,High-Value Active Customers
17555.0,20,105,480.31,4.574380952380952,480.31,0,0,High-Value Active Customers
17556.0,206,6,157.9,26.316666666666666,157.9,0,1,At-Risk / Low-Engagement Customers
17557.0,14,34,541.46,15.92529411764706,541.46,0,0,High-Value Active Customers
17560.0,95,26,854.95,32.88269230769231,854.95,0,1,At-Risk / Low-Engagement Customers
17561.0,19,45,165.12,3.6693333333333333,165.12,0,1,At-Risk / Low-Engagement Customers
17562.0,14,63,1122.38,17.81555555555556,1122.38,0,0,High-Value Active Customers
17564.0,24,49,454.01,9.265510204081632,454.01,0,1,At-Risk / Low-Engagement Customers
17566.0,8,142,869.77,6.125140845070423,869.77,0,0,High-Value Active Customers
17567.0,7,165,4331.48,26.251393939393935,4331.48,0,0,High-Value Active Customers
17569.0,332,29,344.14,11.866896551724137,344.14,0,1,At-Risk / Low-Engagement Customers
17571.0,50,271,1425.67,5.260774907749078,1425.67,0,0,High-Value Active Customers
17572.0,71,12,226.75000000000003,18.895833333333336,226.75000000000003,0,1,At-Risk / Low-Engagement Customers
17573.0,29,25,380.6,15.224,380.6,0,1,At-Risk / Low-Engagement Customers
17574.0,243,8,185.65,23.20625,185.65,0,1,At-Risk / Low-Engagement Customers
17576.0,8,402,3564.83,8.86773631840796,3564.83,0,0,High-Value Active Customers
17578.0,218,5,143.45999999999998,28.691999999999997,143.45999999999998,0,1,At-Risk / Low-Engagement Customers
17579.0,5,50,448.90000000000003,8.978000000000002,448.90000000000003,0,0,High-Value Active Customers
17580.0,253,45,215.72,4.793777777777778,215.72,0,1,At-Risk / Low-Engagement Customers
17581.0,1,439,11025.24,25.114441913439634,11025.24,0,0,High-Value Active Customers
17582.0,236,29,175.27,6.043793103448277,175.27,0,1,At-Risk / Low-Engagement Customers
17584.0,7,35,1242.3,35.494285714285716,1242.3,0,0,High-Value Active Customers
17585.0,109,208,1116.68,5.368653846153847,1116.68,0,0,High-Value Active Customers
17588.0,100,23,1240.2,53.92173913043479,1240.2,0,1,At-Risk / Low-Engagement Customers
17589.0,60,253,2404.17,9.502648221343874,2404.17,0,0,High-Value Active Customers
17590.0,2,196,1468.02,7.489897959183673,1468.02,0,0,High-Value Active Customers
17591.0,73,157,2203.67,14.03611464968153,2203.67,0,0,High-Value Active Customers
17593.0,4,212,3923.86,18.50877358490566,3923.86,0,0,High-Value Active Customers
17594.0,85,50,993.18,19.863599999999998,993.18,0,1,At-Risk / Low-Engagement Customers
17595.0,12,82,386.69,4.715731707317073,386.69,0,0,High-Value Active Customers
17596.0,23,265,2806.69,10.591283018867925,2806.69,0,0,High-Value Active Customers
17597.0,214,55,2044.3700000000001,37.17036363636364,2044.3700000000001,0,1,At-Risk / Low-Engagement Customers
17600.0,18,13,161.67000000000002,12.436153846153847,161.67000000000002,0,1,At-Risk / Low-Engagement Customers
17601.0,239,9,116.00999999999999,12.889999999999999,116.00999999999999,0,1,At-Risk / Low-Engagement Customers
17602.0,2,551,5054.42,9.173176043557168,5054.42,0,0,High-Value Active Customers
17603.0,78,11,394.72,35.88363636363636,394.72,0,1,At-Risk / Low-Engagement Customers
17604.0,217,63,309.36,4.91047619047619,309.36,0,1,At-Risk / Low-Engagement Customers
17608.0,33,56,191.99,3.4283928571428572,191.99,0,1,At-Risk / Low-Engagement Customers
17609.0,41,233,1105.78,4.745836909871245,1105.78,0,0,High-Value Active Customers
17611.0,7,567,3961.12,6.986102292768959,3961.12,0,0,High-Value Active Customers
17612.0,53,135,2048.45,15.173703703703703,2048.45,0,0,High-Value Active Customers
17613.0,23,306,4544.55,14.851470588235294,4544.55,0,0,High-Value Active Customers
17614.0,57,98,386.32,3.9420408163265304,386.32,0,1,At-Risk / Low-Engagement Customers
17615.0,130,14,329.6,23.542857142857144,329.6,0,1,At-Risk / Low-Engagement Customers
17616.0,174,3,571.1999999999999,190.39999999999998,571.1999999999999,0,1,At-Risk / Low-Engagement Customers
17618.0,6,67,930.28,13.884776119402984,930.28,0,0,High-Value Active Customers
17619.0,312,74,214.37,2.896891891891892,214.37,0,1,At-Risk / Low-Engagement Customers
17620.0,60,4,81.44,20.36,81.44,0,1,At-Risk / Low-Engagement Customers
17621.0,21,26,1379.9,53.073076923076925,1379.9,0,0,High-Value Active Customers
17623.0,33,33,527.0500000000001,15.971212121212123,527.0500000000001,0,1,At-Risk / Low-Engagement Customers
17624.0,15,50,843.48,16.869600000000002,843.48,0,0,High-Value Active Customers
17625.0,18,306,2020.4,6.602614379084968,2020.4,0,0,High-Value Active Customers
17628.0,81,5,75.75,15.15,75.75,0,1,At-Risk / Low-Engagement Customers
17629.0,6,123,1814.12,14.748943089430893,1814.12,0,0,High-Value Active Customers
17630.0,170,26,503.59999999999997,19.369230769230768,503.59999999999997,0,1,At-Risk / Low-Engagement Customers
17631.0,2,39,528.33,13.546923076923077,528.33,0,0,High-Value Active Customers
17633.0,31,70,1324.84,18.92628571428571,1324.84,0,0,High-Value Active Customers
17634.0,36,296,2358.59,7.96820945945946,2358.59,0,0,High-Value Active Customers
17636.0,19,20,285.56,14.278,285.56,0,1,At-Risk / Low-Engagement Customers
17637.0,31,35,547.0600000000001,15.630285714285716,547.0600000000001,0,1,At-Risk / Low-Engagement Customers
17639.0,276,7,108.5,15.5,108.5,0,1,At-Risk / Low-Engagement Customers
17640.0,87,5,621.66,124.332,621.66,0,1,At-Risk / Low-Engagement Customers
17642.0,120,40,712.29,17.80725,712.29,0,1,At-Risk / Low-Engagement Customers
17643.0,373,8,101.55,12.69375,101.55,0,1,At-Risk / Low-Engagement Customers
17644.0,1,157,2895.64,18.443566878980892,2895.64,0,0,High-Value Active Customers
17646.0,219,51,1008.39,19.77235294117647,1008.39,0,1,At-Risk / Low-Engagement Customers
17647.0,65,7,133.06,19.00857142857143,133.06,0,1,At-Risk / Low-Engagement Customers
17648.0,61,91,1797.5,19.752747252747252,1797.5,0,0,High-Value Active Customers
17649.0,138,52,868.49,16.70173076923077,868.49,0,1,At-Risk / Low-Engagement Customers
17650.0,21,8,166.08,20.76,166.08,0,1,At-Risk / Low-Engagement Customers
17651.0,12,232,3945.0,17.004310344827587,3945.0,0,0,High-Value Active Customers
17652.0,25,259,4867.72,18.794285714285714,4867.72,0,0,High-Value Active Customers
17653.0,37,44,1207.56,27.44454545454545,1207.56,0,0,High-Value Active Customers
17654.0,277,22,117.55,5.343181818181818,117.55,0,1,At-Risk / Low-Engagement Customers
17655.0,11,91,2638.94,28.99934065934066,2638.94,0,0,High-Value Active Customers
17656.0,73,82,1674.69,20.423048780487804,1674.69,0,0,High-Value Active Customers
17658.0,26,19,595.42,31.337894736842102,595.42,0,1,At-Risk / Low-Engagement Customers
17659.0,17,158,2999.46,18.98392405063291,2999.46,0,0,High-Value Active Customers
17660.0,141,38,178.75,4.703947368421052,178.75,0,1,At-Risk / Low-Engagement Customers
17663.0,26,86,1802.91,20.96406976744186,1802.91,0,0,High-Value Active Customers
17664.0,19,43,604.64,14.061395348837209,604.64,0,0,High-Value Active Customers
17666.0,4,18,728.16,40.45333333333333,728.16,0,0,High-Value Active Customers
17667.0,66,116,2055.51,17.71991379310345,2055.51,0,0,High-Value Active Customers
17668.0,1,15,347.75,23.183333333333334,347.75,0,0,High-Value Active Customers
17669.0,43,68,3406.7200000000003,50.09882352941177,3406.7200000000003,0,0,High-Value Active Customers
17670.0,228,11,205.7,18.7,205.7,0,1,At-Risk / Low-Engagement Customers
17671.0,16,53,1572.71,29.67377358490566,1572.71,0,0,High-Value Active Customers
17672.0,50,110,3178.17,28.892454545454545,3178.17,0,0,High-Value Active Customers
17673.0,2,218,1594.97,7.316376146788991,1594.97,0,0,High-Value Active Customers
17674.0,74,27,551.04,20.40888888888889,551.04,0,1,At-Risk / Low-Engagement Customers
17675.0,1,705,20374.28,28.89968794326241,20374.28,0,0,High-Value Active Customers
17676.0,4,77,1371.18,17.807532467532468,1371.18,0,0,High-Value Active Customers
17677.0,2,303,16345.38,53.94514851485148,16345.38,0,0,High-Value Active Customers
17678.0,264,16,298.11,18.631875,298.11,0,1,At-Risk / Low-Engagement Customers
17679.0,53,30,1992.1100000000001,66.40366666666667,1992.1100000000001,0,0,High-Value Active Customers
17680.0,24,11,184.4,16.763636363636365,184.4,0,1,At-Risk / Low-Engagement Customers
17682.0,10,118,2474.33,20.968898305084746,2474.33,0,0,High-Value Active Customers
17684.0,44,15,239.41,15.960666666666667,239.41,0,1,At-Risk / Low-Engagement Customers
17685.0,17,127,3155.83,24.849055118110236,3155.83,0,0,High-Value Active Customers
17686.0,7,286,5739.46,20.06804195804196,5739.46,0,0,High-Value Active Customers
17690.0,30,252,4726.8,18.757142857142856,4726.8,0,0,High-Value Active Customers
17691.0,358,19,290.40000000000003,15.28421052631579,290.40000000000003,0,1,At-Risk / Low-Engagement Customers
17692.0,127,46,740.9399999999999,16.107391304347825,740.9399999999999,0,1,At-Risk / Low-Engagement Customers
17693.0,137,16,200.47,12.529375,200.47,0,1,At-Risk / Low-Engagement Customers
17694.0,142,15,283.12,18.874666666666666,283.12,0,1,At-Risk / Low-Engagement Customers
17695.0,132,35,765.34,21.866857142857143,765.34,0,1,At-Risk / Low-Engagement Customers
17696.0,38,115,2285.71,19.875739130434784,2285.71,0,0,High-Value Active Customers
17697.0,236,19,338.95,17.839473684210525,338.95,0,1,At-Risk / Low-Engagement Customers
17698.0,261,8,154.95,19.36875,154.95,0,1,At-Risk / Low-Engagement Customers
17700.0,17,142,2534.64,17.84957746478873,2534.64,0,0,High-Value Active Customers
17701.0,253,24,417.95,17.414583333333333,417.95,0,1,At-Risk / Low-Engagement Customers
17702.0,30,74,1824.37,24.653648648648648,1824.37,0,0,High-Value Active Customers
